,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://dashboard.rural.nic.in/sancrelease/RepNregaMotherSanc2223.asp?dept_code=rd&scheme_cod=26&financial_year=2022-2023,0.507004976,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://dashboard.rural.nic.in/MgnregaMotherSancCatWise.aspx,0.367301273,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://mnregaweb4.nic.in/rms/RMS_LoginPage.aspx,0.491064692,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://mnregaweb4.nic.in/netnrega/Morelabour.aspx,0.424246836,301,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Nregahome/Homepanch_new.aspx,0.240340424,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Nregahome/homedpc_new.aspx,0.230307865,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Nregahome/Homeagency_new.aspx,0.282955122,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Netnrega/stdeHome.aspx?check=FTO,0.244737291,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Netnrega/stdeHome.aspx,0.198858452,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Netnrega/stHome.aspx,0.240802574,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://nrega.nic.in/netnrega/Janmanrega.htm,0.275579977,307,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://mnregaweb4.nic.in/netnrega/Feedbacknrega.aspx,1.758953285,301,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://mnregaweb4.nic.in/Netnrega/UserMasterReport.aspx,0.434649181,301,N
0,https://www.usa.gov/,https://www.usa.gov/#content,0.017028379,200,N
0,https://www.usa.gov/,https://beta.usa.gov/,1.194407463,200,N
0,https://www.usa.gov/,https://www.usa.gov/,1.633318138,200,N
0,https://www.usa.gov/,https://www.usa.gov/espanol/,1.153061962,200,N
0,https://www.usa.gov/,https://www.usa.gov/phone,1.18311882,200,N
0,https://www.usa.gov/,https://www.usa.gov/#tpcs,0.017756224,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013723993,200,N
0,https://www.usa.gov/,https://www.usa.gov/flag,1.452267933,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,1.11657238,200,N
0,https://www.usa.gov/,https://www.usa.gov/budget,0.810953856,200,N
0,https://www.usa.gov/,https://www.usa.gov/statistics,0.838496971,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.014062262,200,N
0,https://www.usa.gov/,https://www.usa.gov/federal-agencies,0.697890949,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.644891453,200,N
0,https://www.usa.gov/,https://www.usa.gov/budget,0.454415941,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.014236307,200,N
0,https://www.usa.gov/,https://www.usa.gov/auctions-and-sales,0.68934207,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-surplus-sales,0.738472462,200,N
0,https://www.usa.gov/,https://www.usa.gov/elected-officials,0.859125566,200,N
0,https://www.usa.gov/,https://www.usa.gov/forms,0.773286533,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012850904,200,N
0,https://www.usa.gov/,https://www.usa.gov/elected-officials,0.569256163,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-governor,0.646125984,200,N
0,https://www.usa.gov/,https://www.usa.gov/tribes,0.754944754,200,N
0,https://www.usa.gov/,https://www.usa.gov/local-governments,0.731024122,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-attorney-general,0.494278526,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-consumer,0.405634546,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-emergency-management,0.477180815,200,N
0,https://www.usa.gov/,https://www.usa.gov/states-and-territories,0.54478159,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-health,0.669440079,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-courts,0.653335667,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-travel-and-tourism,0.439127302,200,N
0,https://www.usa.gov/,https://www.usa.gov/history,1.042298985,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.015020943,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012793732,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-against-government,0.425780487,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer-complaints,0.57938652,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints-by-product,0.543265963,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-letter,0.564671564,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013190889,200,N
0,https://www.usa.gov/,https://www.usa.gov/crimes-against-children,0.661661005,200,N
0,https://www.usa.gov/,https://www.usa.gov/prisons,0.532861423,200,N
0,https://www.usa.gov/,https://www.usa.gov/report-crime,0.439789915,200,N
0,https://www.usa.gov/,https://www.usa.gov/corrections,0.373335218,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012831926,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.499957085,200,N
0,https://www.usa.gov/,https://www.usa.gov/laws-and-regulations,0.539974976,200,N
0,https://www.usa.gov/,https://www.usa.gov/how-laws-are-made,0.506002665,200,N
0,https://www.usa.gov/,https://www.usa.gov/pollution,0.423816919,200,N
0,https://www.usa.gov/,https://www.usa.gov/labor-laws,0.456262159,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012877893,200,N
0,https://www.usa.gov/,https://www.usa.gov/child-care,0.594215345,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints,0.430075598,200,N
0,https://www.usa.gov/,https://www.usa.gov/family-legal,0.523088408,200,N
0,https://www.usa.gov/,https://www.usa.gov/genealogy,0.506216145,200,N
0,https://www.usa.gov/,https://www.usa.gov/legal-aid,0.562720633,200,N
0,https://www.usa.gov/,https://www.usa.gov/replace-vital-documents,0.468402863,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.015991211,200,N
0,https://www.usa.gov/,https://www.usa.gov/common-scams-frauds,1.000166607,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.650374699,200,N
0,https://www.usa.gov/,https://www.usa.gov/identity-theft,0.665695,200,N
0,https://www.usa.gov/,https://www.usa.gov/irs-scams,0.51204586,200,N
0,https://www.usa.gov/,https://www.usa.gov/online-safety,0.52975955,200,N
0,https://www.usa.gov/,https://www.usa.gov/privacy,0.533599091,200,N
0,https://www.usa.gov/,https://www.usa.gov/stop-scams-frauds,0.57293396,200,N
0,https://www.usa.gov/,https://www.usa.gov/government-works,0.453221273,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013960886,200,N
0,https://www.usa.gov/,https://www.usa.gov/election-results,0.556003761,200,N
0,https://www.usa.gov/,https://www.usa.gov/voter-id,0.452981615,200,N
0,https://www.usa.gov/,https://www.usa.gov/voting-laws,0.494630957,200,N
0,https://www.usa.gov/,https://www.usa.gov/who-can-vote,0.501126337,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-rights,0.468516111,200,N
0,https://www.usa.gov/,https://www.usa.gov/life-in-the-us,0.439502954,200,N
0,https://www.usa.gov/,https://www.usa.gov/presidents,0.41965065,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013385534,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.489289284,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits,0.482393646,200,N
0,https://www.usa.gov/,https://www.usa.gov/financial-aid,0.411707497,200,N
0,https://www.usa.gov/,https://www.usa.gov/food-help,0.457705116,200,N
0,https://www.usa.gov/,https://www.usa.gov/grants,0.437074757,200,N
0,https://www.usa.gov/,https://www.usa.gov/help-with-bills,0.48633337,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-assistance,0.425456905,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.998096228,200,N
0,https://www.usa.gov/,https://www.usa.gov/about-social-security,0.576624775,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-social-services,0.471980667,200,N
0,https://www.usa.gov/,https://www.usa.gov/unemployment,0.506326628,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012099266,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013893843,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-against-government,0.412770367,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer-complaints,0.367790985,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01216464,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints-lender,0.488566637,200,N
0,https://www.usa.gov/,https://www.usa.gov/car-complaints,0.362661552,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-complaints,0.395470333,200,N
0,https://www.usa.gov/,https://www.usa.gov/phone-tv-complaints,0.405225086,200,N
0,https://www.usa.gov/,https://www.usa.gov/travel-complaint,0.638284111,200,N
0,https://www.usa.gov/,https://www.usa.gov/post-office,0.408579779,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-letter,0.373134518,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013939857,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012194061,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.410070038,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits,0.449442816,200,N
0,https://www.usa.gov/,https://www.usa.gov/financial-aid,0.434283113,200,N
0,https://www.usa.gov/,https://www.usa.gov/food-help,0.382630157,200,N
0,https://www.usa.gov/,https://www.usa.gov/grants,0.513829565,200,N
0,https://www.usa.gov/,https://www.usa.gov/help-with-bills,0.540447235,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-assistance,0.398774815,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.68775363,200,N
0,https://www.usa.gov/,https://www.usa.gov/about-social-security,0.568939161,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-social-services,0.393508577,200,N
0,https://www.usa.gov/,https://www.usa.gov/unemployment,0.441521263,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012657499,200,N
0,https://www.usa.gov/,https://www.usa.gov/credit,0.508678102,200,N
0,https://www.usa.gov/,https://www.usa.gov/credit-reports,0.447201538,200,N
0,https://www.usa.gov/,https://www.usa.gov/debt,0.488226986,200,N
0,https://www.usa.gov/,https://www.usa.gov/currency,0.427774096,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012309647,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.368124437,200,N
0,https://www.usa.gov/,https://www.usa.gov/foreclosure,0.414315271,200,N
0,https://www.usa.gov/,https://www.usa.gov/buying-home,0.386682224,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-help-audiences,0.515442371,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.41356287,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-complaints,0.513460302,200,N
0,https://www.usa.gov/,https://www.usa.gov/mortgages,0.43978734,200,N
0,https://www.usa.gov/,https://www.usa.gov/moving,0.397361565,200,N
0,https://www.usa.gov/,https://www.usa.gov/repairing-home,0.480429125,200,N
0,https://www.usa.gov/,https://www.usa.gov/post-office,0.465896463,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,2.345375299,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01305728,200,N
0,https://www.usa.gov/,https://www.usa.gov/cars,0.451049757,200,N
0,https://www.usa.gov/,https://www.usa.gov/donate-to-charity,0.594886398,200,N
0,https://www.usa.gov/,https://www.usa.gov/mortgages,0.346791077,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.555510759,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012407398,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-stimulus-checks,0.455052996,200,N
0,https://www.usa.gov/,https://www.usa.gov/filing-taxes-topics,0.356582451,200,N
0,https://www.usa.gov/,https://www.usa.gov/irs-scams,0.414476585,200,N
0,https://www.usa.gov/,https://www.usa.gov/resolve-tax-disputes,0.405521107,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-taxes,0.430428696,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-taxes,0.398216629,200,N
0,https://www.usa.gov/,https://www.usa.gov/check-tax-status,0.405805016,200,N
0,https://www.usa.gov/,https://www.usa.gov/check-tax-withholding,0.370021629,200,N
0,https://www.usa.gov/,https://www.usa.gov/unclaimed-money,0.442716742,200,N
0,https://www.usa.gov/,https://www.usa.gov/recalls,0.492076254,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.014857197,200,N
0,https://www.usa.gov/,https://www.usa.gov/common-scams-frauds,0.661460495,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.406286621,200,N
0,https://www.usa.gov/,https://www.usa.gov/identity-theft,0.454782963,200,N
0,https://www.usa.gov/,https://www.usa.gov/irs-scams,0.294041491,200,N
0,https://www.usa.gov/,https://www.usa.gov/online-safety,0.470330191,200,N
0,https://www.usa.gov/,https://www.usa.gov/privacy,0.404121447,200,N
0,https://www.usa.gov/,https://www.usa.gov/stop-scams-frauds,0.41031332,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-consumer,0.399978733,200,N
0,https://www.usa.gov/,https://www.usa.gov/telemarketing,0.356849718,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012139034,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-stimulus-checks,0.268894625,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-vaccine-and-testing,0.807721043,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-small-business-loans,0.469115591,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-unemployment-benefits,0.446898222,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-financial-help-from-the-government,0.668282175,200,N
0,https://www.usa.gov/,https://www.usa.gov/federal-covid-response,0.56934514,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-passports-and-travel,0.640894699,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-scams,0.466114569,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012876034,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-benefits-insurance,0.484809113,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-caregiver,0.472214031,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-financial-support,0.484550238,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-programs,0.501077747,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-jobs-education,0.476109123,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-veterans-benefits,0.453165483,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-rights,0.476702595,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012443686,200,N
0,https://www.usa.gov/,https://www.usa.gov/after-disaster,0.573446035,200,N
0,https://www.usa.gov/,https://www.usa.gov/disaster-area-help,0.448854113,200,N
0,https://www.usa.gov/,https://www.usa.gov/help-disaster-survivors,0.424462223,200,N
0,https://www.usa.gov/,https://www.usa.gov/hurricane-ian,0.411680746,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-emergency-management,0.511314869,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011862803,200,N
0,https://www.usa.gov/,https://www.usa.gov/higher-education,0.433943224,200,N
0,https://www.usa.gov/,https://www.usa.gov/financial-aid,0.394687891,200,N
0,https://www.usa.gov/,https://www.usa.gov/study-in-US,0.416036892,200,N
0,https://www.usa.gov/,https://www.usa.gov/libraries,0.418193579,200,N
0,https://www.usa.gov/,https://www.usa.gov/student-loans,0.571607971,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012862158,200,N
0,https://www.usa.gov/,https://www.usa.gov/federal-agencies,0.379276991,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012600613,200,N
0,https://www.usa.gov/,https://www.usa.gov/flag,0.555467987,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.492095852,200,N
0,https://www.usa.gov/,https://www.usa.gov/budget,0.44268961,200,N
0,https://www.usa.gov/,https://www.usa.gov/statistics,0.432683802,200,N
0,https://www.usa.gov/,https://www.usa.gov/history,0.412560558,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011992264,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints,0.441639519,200,N
0,https://www.usa.gov/,https://www.usa.gov/crime-prison,0.414616346,200,N
0,https://www.usa.gov/,https://www.usa.gov/laws-and-regs,0.415936422,200,N
0,https://www.usa.gov/,https://www.usa.gov/labor-laws,0.384571695,200,N
0,https://www.usa.gov/,https://www.usa.gov/family,0.424111605,200,N
0,https://www.usa.gov/,https://www.usa.gov/scams-and-frauds,0.888644075,200,N
0,https://www.usa.gov/,https://www.usa.gov/government-works,0.396166706,200,N
0,https://www.usa.gov/,https://www.usa.gov/voting-laws-history,0.499683857,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-rights,0.469255781,200,N
0,https://www.usa.gov/,https://www.usa.gov/life-in-the-us,0.399894238,200,N
0,https://www.usa.gov/,https://www.usa.gov/presidents,0.523526001,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.391339588,200,N
0,https://www.usa.gov/,https://www.usa.gov/budget,0.381687546,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012717819,200,N
0,https://www.usa.gov/,https://www.usa.gov/auctions-and-sales,0.394016457,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-surplus-sales,0.46026516,200,N
0,https://www.usa.gov/,https://www.usa.gov/elected-officials,0.411545277,200,N
0,https://www.usa.gov/,https://www.usa.gov/forms,0.385806322,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013662958,200,N
0,https://www.usa.gov/,https://www.usa.gov/elected-officials,0.306829691,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-governor,0.392874765,200,N
0,https://www.usa.gov/,https://www.usa.gov/tribes,0.489608669,200,N
0,https://www.usa.gov/,https://www.usa.gov/local-governments,0.426035976,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-attorney-general,0.421157217,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-consumer,0.400681496,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-emergency-management,0.406888342,200,N
0,https://www.usa.gov/,https://www.usa.gov/states-and-territories,0.35305438,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-health,0.36560955,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-courts,0.451903772,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-travel-and-tourism,0.515357828,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011928797,200,N
0,https://www.usa.gov/,https://www.usa.gov/doctors,0.491891336,200,N
0,https://www.usa.gov/,https://www.usa.gov/health-resources,0.373817444,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013760662,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-health-insurance,0.494196272,200,N
0,https://www.usa.gov/,https://www.usa.gov/medicaid,0.46846118,200,N
0,https://www.usa.gov/,https://www.usa.gov/medicare,0.41403017,200,N
0,https://www.usa.gov/,https://www.usa.gov/paying-for-medical,0.541968393,200,N
0,https://www.usa.gov/,https://www.usa.gov/medicine,0.399589825,200,N
0,https://www.usa.gov/,https://www.usa.gov/mental-health-substance-abuse,0.526758671,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-health,0.330497122,200,N
0,https://www.usa.gov/,https://www.usa.gov/vaccinations,0.547304201,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012451696,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.441782188,200,N
0,https://www.usa.gov/,https://www.usa.gov/foreclosure,0.493804216,200,N
0,https://www.usa.gov/,https://www.usa.gov/buying-home,0.480231333,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-help-audiences,0.473393488,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.458174896,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-complaints,0.392582369,200,N
0,https://www.usa.gov/,https://www.usa.gov/mortgages,0.425475931,200,N
0,https://www.usa.gov/,https://www.usa.gov/moving,0.409782553,200,N
0,https://www.usa.gov/,https://www.usa.gov/repairing-home,0.608549452,200,N
0,https://www.usa.gov/,https://www.usa.gov/post-office,0.464177179,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012220812,200,N
0,https://www.usa.gov/,https://www.usa.gov/labor-laws,0.470850658,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012778854,200,N
0,https://www.usa.gov/,https://www.usa.gov/government-jobs,0.516469622,200,N
0,https://www.usa.gov/,https://www.usa.gov/find-a-job,0.466127062,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.650788403,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012369585,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-search,0.440880108,200,N
0,https://www.usa.gov/,https://www.usa.gov/funding-options,0.396984339,200,N
0,https://www.usa.gov/,https://www.usa.gov/import-export,0.374769926,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012547636,200,N
0,https://www.usa.gov/,https://www.usa.gov/expand-business,0.602511358,200,N
0,https://www.usa.gov/,https://www.usa.gov/find-government-contracts,0.288052988,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-taxes,0.540797329,200,N
0,https://www.usa.gov/,https://www.usa.gov/start-business,0.502646112,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-business,0.530325365,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012260199,200,N
0,https://www.usa.gov/,https://www.usa.gov/government-jobs,0.31959753,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits-for-federal-employees,0.455862761,200,N
0,https://www.usa.gov/,https://www.usa.gov/safer-federal-workforce,1.391695642,200,N
0,https://www.usa.gov/,https://www.usa.gov/unemployment,0.428634357,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013153028,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011770916,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-against-government,0.445068693,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer-complaints,0.369679928,200,N
